985,583,47.2369999999987,479,37.75800000000028,531,42.49749999999949
986,583,47.24119999999871,479,37.76080000000028,531,42.50099999999949
987,583,47.2453999999987,479,37.76360000000028,531,42.504499999999496
988,583,47.249599999998686,479,37.76640000000028,531,42.507999999999484
989,584,47.253799999998684,479,37.76920000000028,531,42.51149999999949
990,584,47.25799999999868,479,37.77200000000028,531,42.51499999999948
991,584,47.262199999998685,479,37.77480000000028,531,42.518499999999484
992,584,47.26639999999868,479,37.77760000000029,531,42.52199999999949
993,584,47.27059999999869,479,37.78040000000029,531,42.52549999999949
994,584,47.274799999998685,479,37.78320000000029,531,42.528999999999485
995,584,47.27899999999868,479,37.78600000000029,531,42.53249999999949
996,584,47.28319999999867,479,37.78880000000029,531,42.53599999999948
997,584,47.287399999998684,479,37.791600000000294,531,42.53949999999949
998,584,47.291599999998674,479,37.79440000000029,531,42.54299999999948
999,584,47.29579999999866,479,37.79720000000029,531,42.54649999999947
1000,585,47.3,480,37.8,532,42.55
1001,585,47.3015,480,37.8017,532,42.55159999999999
1002,585,47.303,480,37.8034,532,42.553200000000004
1003,585,47.3045,480,37.8051,532,42.5548
1004,585,47.306,480,37.8068,532,42.5564
1005,585,47.3075,480,37.8085,532,42.558
1006,585,47.309,480,37.8102,532,42.5596
1007,585,47.3105,480,37.8119,532,42.5612
1008,585,47.312,480,37.8136,532,42.562799999999996
1009,585,47.3135,480,37.81529999999999,532,42.56439999999999
1010,585,47.315,480,37.81699999999999,532,42.565999999999995
1011,585,47.3165,480,37.81869999999999,532,42.5676
1012,585,47.31800000000001,480,37.82039999999999,532,42.5692
1013,585,47.3195,480,37.82209999999999,532,42.57079999999999
1014,585,47.32100000000001,480,37.82379999999999,532,42.5724
1015,585,47.3225,480,37.82549999999999,532,42.574
1016,585,47.324,480,37.82719999999999,532,42.575599999999994
1017,585,47.3255,480,37.82889999999999,532,42.57719999999999
1018,585,47.327,480,37.83059999999999,532,42.578799999999994
1019,585,47.3285,480,37.83229999999999,532,42.5804
1020,585,47.33,480,37.83399999999999,532,42.581999999999994
1021,585,47.3315,480,37.83569999999999,532,42.58359999999999
1022,585,47.333,480,37.83739999999999,532,42.58519999999999
1023,585,47.3345,480,37.83909999999999,532,42.5868
1024,585,47.33600000000001,480,37.84079999999999,532,42.5884
1025,585,47.3375,480,37.84249999999999,532,42.58999999999999
1026,585,47.339,480,37.8442,532,42.5916
1027,585,47.3405,480,37.84589999999999,532,42.593199999999996
1028,585,47.342,481,37.84759999999999,533,42.59479999999999
1029,585,47.3435,481,37.84929999999999,533,42.596399999999996
1030,585,47.345,481,37.85099999999999,533,42.598
1031,585,47.3465,481,37.852699999999984,533,42.599599999999995
1032,586,47.348,481,37.854399999999984,533,42.60119999999999
1033,586,47.3495,481,37.856099999999984,533,42.60279999999999
1034,586,47.351000000000006,481,37.857799999999976,533,42.60439999999999
1035,586,47.3525,481,37.859499999999976,533,42.60599999999999
1036,586,47.354,481,37.861199999999975,533,42.60759999999999
1037,586,47.3555,481,37.862899999999975,533,42.60919999999999
1038,586,47.357,481,37.864599999999975,533,42.61079999999998
1039,586,47.3585,481,37.86629999999997,533,42.61239999999998
1040,586,47.36,481,37.86799999999997,533,42.61399999999998
1041,586,47.3615,481,37.869699999999966,533,42.615599999999986
1042,586,47.363,481,37.871399999999966,533,42.61719999999998
1043,586,47.3645,481,37.87309999999998,533,42.61879999999999
1044,586,47.36600000000001,481,37.87479999999998,533,42.62039999999999
1045,586,47.3675,481,37.87649999999998,533,42.621999999999986
1046,586,47.369,481,37.87819999999998,533,42.62359999999999
1047,586,47.3705,481,37.87989999999998,533,42.62519999999999
1048,586,47.372,481,37.88159999999998,533,42.62679999999999
1049,586,47.3735,481,37.88329999999998,533,42.628399999999985
1050,586,47.375,481,37.88499999999998,533,42.62999999999999
1051,586,47.3765,481,37.886699999999976,533,42.63159999999999
1052,586,47.378,481,37.888399999999976,533,42.63319999999999
1053,586,47.3795,481,37.890099999999975,533,42.634799999999984
1054,586,47.381,481,37.891799999999975,533,42.63639999999999
1055,586,47.3825,481,37.893499999999975,533,42.63799999999999
1056,586,47.38399999999999,482,37.89519999999997,534,42.63959999999998
1057,586,47.3855,482,37.89689999999997,534,42.641199999999984
1058,586,47.387,482,37.898599999999966,534,42.64279999999998
1059,586,47.3885,482,37.900299999999966,534,42.64439999999998
1060,586,47.39,482,37.901999999999965,534,42.64599999999999
1061,586,47.3915,482,37.903699999999965,534,42.64759999999998
1062,586,47.393,482,37.905399999999965,534,42.64919999999998
1063,587,47.3945,482,37.907099999999964,534,42.65079999999998
1064,587,47.396,482,37.908799999999964,534,42.652399999999986
1065,587,47.3975,482,37.91049999999996,534,42.65399999999998
1066,587,47.399,482,37.91219999999997,534,42.655599999999986
1067,587,47.4005,482,37.91389999999997,534,42.65719999999999
1068,587,47.402,482,37.91559999999997,534,42.658799999999985
1069,587,47.4035,482,37.91729999999997,534,42.66039999999998
1070,587,47.405,482,37.91899999999997,534,42.661999999999985
1071,587,47.4065,482,37.92069999999997,534,42.66359999999999
1072,587,47.408,482,37.92239999999997,534,42.665199999999984
1073,587,47.4095,482,37.92409999999997,534,42.66679999999998
1074,587,47.411,482,37.92579999999997,534,42.668399999999984
1075,587,47.4125,482,37.92749999999997,534,42.66999999999999
1076,587,47.414,482,37.929199999999966,534,42.671599999999984
1077,587,47.4155,482,37.930899999999966,534,42.67319999999998
1078,587,47.417,482,37.932599999999965,534,42.67479999999998
1079,587,47.4185,482,37.934299999999965,534,42.67639999999999
1080,587,47.42,482,37.935999999999964,534,42.67799999999998
1081,587,47.4215,482,37.937699999999964,534,42.67959999999998
1082,587,47.423,482,37.939399999999964,534,42.68119999999998
1083,587,47.4245,482,37.94109999999996,534,42.682799999999986
1084,587,47.426,483,37.94279999999996,535,42.68439999999998
1085,587,47.4275,483,37.94449999999996,535,42.68599999999998
1086,587,47.429,483,37.94619999999996,535,42.68759999999998
1087,587,47.4305,483,37.94789999999996,535,42.689199999999985
1088,587,47.432,483,37.94959999999996,535,42.69079999999998
1089,587,47.4335,483,37.95129999999996,535,42.69239999999998
1090,587,47.435,483,37.95299999999996,535,42.69399999999998
1091,587,47.4365,483,37.95469999999996,535,42.695599999999985
1092,587,47.438,483,37.95639999999996,535,42.69719999999998
1093,587,47.4395,483,37.95809999999996,535,42.69879999999998
1094,588,47.441,483,37.95979999999996,535,42.70039999999998
1095,588,47.4425,483,37.961499999999965,535,42.701999999999984
1096,588,47.444,483,37.963199999999965,535,42.70359999999998
1097,588,47.4455,483,37.964899999999965,535,42.705199999999984
1098,588,47.447,483,37.966599999999964,535,42.70679999999999
1099,588,47.4485,483,37.968299999999964,535,42.70839999999998
1100,588,47.45,483,37.96999999999996,535,42.70999999999998
1101,588,47.4515,483,37.97169999999996,535,42.71159999999998
1102,588,47.453,483,37.97339999999996,535,42.713199999999986
1103,588,47.4545,483,37.97509999999996,535,42.71479999999998
1104,588,47.456,483,37.97679999999996,535,42.71639999999998
1105,588,47.4575,483,37.978499999999954,535,42.717999999999975
1106,588,47.459,483,37.980199999999954,535,42.71959999999998
1107,588,47.4605,483,37.98189999999995,535,42.72119999999998
1108,588,47.462,483,37.98359999999995,535,42.72279999999998
1109,588,47.4635,483,37.98529999999995,535,42.724399999999974
1110,588,47.465,483,37.98699999999995,535,42.72599999999998
1111,588,47.4665,483,37.98869999999995,535,42.72759999999998
1112,588,47.468,484,37.99039999999995,536,42.72919999999998
1113,588,47.4695,484,37.99209999999995,536,42.730799999999974
1114,588,47.471000000000004,484,37.99379999999995,536,42.73239999999998
1115,588,47.4725,484,37.99549999999995,536,42.73399999999997
1116,588,47.474,484,37.99719999999995,536,42.73559999999998
1117,588,47.4755,484,37.99889999999995,536,42.73719999999997
1118,588,47.477,484,38.00059999999995,536,42.73879999999997
1119,588,47.4785,484,38.00229999999996,536,42.74039999999998
1120,588,47.48,484,38.00399999999996,536,42.741999999999976
1121,588,47.4815,484,38.00569999999996,536,42.74359999999998
1122,588,47.483000000000004,484,38.007399999999954,536,42.74519999999998
1123,588,47.4845,484,38.009099999999954,536,42.74679999999998
1124,588,47.486000000000004,484,38.010799999999946,536,42.748399999999975
1125,589,47.4875,484,38.012499999999946,536,42.74999999999997
1126,589,47.489,484,38.014199999999946,536,42.75159999999997
1127,589,47.4905,484,38.015899999999945,536,42.75319999999997
1128,589,47.492,484,38.017599999999945,536,42.754799999999975
1129,589,47.4935,484,38.01929999999994,536,42.75639999999997
1130,589,47.49500000000001,484,38.02099999999994,536,42.757999999999974
1131,589,47.49650000000001,484,38.022699999999936,536,42.75959999999998
1132,589,47.49800000000001,484,38.024399999999936,536,42.761199999999974
1133,589,47.49950000000001,484,38.026099999999936,536,42.76279999999997
1134,589,47.50100000000001,484,38.027799999999935,536,42.76439999999997
1135,589,47.50250000000001,484,38.029499999999935,536,42.76599999999998
1136,589,47.50400000000001,484,38.03119999999994,536,42.76759999999997
1137,589,47.50550000000001,484,38.03289999999994,536,42.76919999999998
1138,589,47.50700000000001,484,38.03459999999994,536,42.77079999999998
1139,589,47.50850000000001,485,38.03629999999994,537,42.772399999999976
1140,589,47.51000000000001,485,38.03799999999994,537,42.77399999999997
1141,589,47.51150000000001,485,38.03969999999994,537,42.775599999999976
1142,589,47.51300000000001,485,38.04139999999994,537,42.77719999999998
1143,589,47.51450000000001,485,38.04309999999994,537,42.778799999999976
1144,589,47.51600000000001,485,38.04479999999994,537,42.78039999999997
1145,589,47.51750000000001,485,38.04649999999994,537,42.781999999999975
1146,589,47.51900000000001,485,38.04819999999994,537,42.78359999999998
1147,589,47.52050000000001,485,38.04989999999994,537,42.785199999999975
1148,589,47.52200000000001,485,38.05159999999994,537,42.78679999999997
1149,589,47.52350000000001,485,38.053299999999936,537,42.788399999999974
1150,589,47.52500000000001,485,38.054999999999936,537,42.78999999999998
1151,589,47.52650000000001,485,38.056699999999935,537,42.791599999999974
1152,589,47.52800000000001,485,38.058399999999935,537,42.79319999999997
1153,589,47.52950000000001,485,38.060099999999935,537,42.794799999999974
1154,589,47.53100000000001,485,38.06179999999994,537,42.79639999999998
1155,589,47.53250000000001,485,38.06349999999994,537,42.79799999999997
1156,589,47.534000000000006,485,38.065199999999926,537,42.79959999999997
1157,590,47.535500000000006,485,38.066899999999926,537,42.801199999999966
1158,590,47.537000000000006,485,38.068599999999925,537,42.80279999999996
1159,590,47.538500000000006,485,38.070299999999925,537,42.804399999999966
1160,590,47.540000000000006,485,38.07199999999993,537,42.80599999999997
1161,590,47.541500000000006,485,38.07369999999993,537,42.807599999999965
1162,590,47.543000000000006,485,38.07539999999993,537,42.80919999999997
1163,590,47.544500000000006,485,38.07709999999993,537,42.81079999999997
1164,590,47.54600000000001,485,38.07879999999993,537,42.81239999999997
1165,590,47.54750000000001,485,38.08049999999993,537,42.813999999999965
1166,590,47.54900000000001,485,38.08219999999993,537,42.81559999999997
1167,590,47.55050000000001,486,38.08389999999993,538,42.81719999999997
1168,590,47.55200000000001,486,38.08559999999993,538,42.81879999999997
1169,590,47.55350000000001,486,38.08729999999993,538,42.820399999999964
1170,590,47.55500000000001,486,38.08899999999993,538,42.82199999999997
1171,590,47.55650000000001,486,38.09069999999993,538,42.82359999999997
1172,590,47.55800000000001,486,38.09239999999993,538,42.82519999999997
1173,590,47.55950000000001,486,38.094099999999926,538,42.82679999999996
1174,590,47.56100000000001,486,38.095799999999926,538,42.82839999999997
1175,590,47.56250000000001,486,38.097499999999926,538,42.82999999999997
1176,590,47.56400000000001,486,38.099199999999925,538,42.831599999999966
1177,590,47.56550000000001,486,38.10089999999993,538,42.83319999999997
1178,590,47.56700000000001,486,38.102599999999924,538,42.834799999999966
1179,590,47.56850000000001,486,38.104299999999924,538,42.83639999999997
1180,590,47.57000000000001,486,38.10599999999992,538,42.837999999999965
1181,590,47.57150000000001,486,38.10769999999992,538,42.83959999999996
1182,590,47.57300000000001,486,38.10939999999992,538,42.841199999999965
1183,590,47.57450000000001,486,38.11109999999992,538,42.84279999999997
1184,590,47.57600000000001,486,38.11279999999992,538,42.844399999999965
1185,590,47.57750000000001,486,38.11449999999992,538,42.84599999999996
1186,590,47.57900000000001,486,38.11619999999992,538,42.847599999999964
1187,590,47.58050000000001,486,38.11789999999992,538,42.84919999999997
1188,591,47.58200000000001,486,38.11959999999992,538,42.850799999999964
1189,591,47.58350000000001,486,38.12129999999993,538,42.85239999999997
1190,591,47.58500000000001,486,38.12299999999993,538,42.85399999999997
1191,591,47.58650000000001,486,38.124699999999926,538,42.85559999999997
1192,591,47.58800000000001,486,38.126399999999926,538,42.85719999999996
1193,591,47.58950000000001,486,38.128099999999925,538,42.85879999999997
1194,591,47.59100000000001,486,38.12979999999993,538,42.86039999999997
1195,591,47.59250000000001,487,38.131499999999924,539,42.861999999999966
1196,591,47.59400000000001,487,38.133199999999924,539,42.86359999999996
1197,591,47.59550000000001,487,38.134899999999924,539,42.865199999999966
1198,591,47.59700000000001,487,38.13659999999992,539,42.86679999999997
1199,591,47.59850000000001,487,38.13829999999992,539,42.868399999999966
1200,591,47.60000000000001,487,38.13999999999992,539,42.86999999999996
1201,591,47.60150000000001,487,38.14169999999992,539,42.871599999999965
1202,591,47.60300000000001,487,38.14339999999992,539,42.87319999999997
1203,591,47.60450000000001,487,38.14509999999992,539,42.874799999999965
1204,591,47.60600000000001,487,38.14679999999992,539,42.87639999999996
1205,591,47.60750000000001,487,38.148499999999906,539,42.87799999999996
1206,591,47.60900000000001,487,38.150199999999906,539,42.879599999999954
1207,591,47.61050000000001,487,38.151899999999905,539,42.88119999999996
1208,591,47.61200000000001,487,38.153599999999905,539,42.88279999999996
1209,591,47.61350000000001,487,38.155299999999905,539,42.88439999999996
1210,591,47.61500000000001,487,38.156999999999904,539,42.88599999999995
1211,591,47.61650000000001,487,38.158699999999904,539,42.887599999999956
1212,591,47.61800000000001,487,38.1603999999999,539,42.88919999999996
1213,591,47.61950000000001,487,38.1620999999999,539,42.890799999999956
1214,591,47.62100000000001,487,38.1637999999999,539,42.89239999999995
1215,591,47.62250000000001,487,38.1654999999999,539,42.893999999999956
1216,591,47.62400000000001,487,38.1671999999999,539,42.89559999999996
1217,591,47.62550000000001,487,38.1688999999999,539,42.897199999999955
1218,591,47.62700000000001,487,38.17059999999991,539,42.89879999999996
1219,592,47.62850000000001,487,38.17229999999991,539,42.90039999999996
1220,592,47.63000000000001,487,38.17399999999991,539,42.90199999999996
1221,592,47.63150000000001,487,38.17569999999991,539,42.903599999999955
1222,592,47.63300000000001,487,38.177399999999906,539,42.90519999999996
1223,592,47.63450000000001,488,38.179099999999906,540,42.90679999999996
1224,592,47.63600000000001,488,38.180799999999905,540,42.90839999999996
1225,592,47.63750000000001,488,38.182499999999905,540,42.909999999999954
1226,592,47.63900000000001,488,38.184199999999905,540,42.91159999999996
1227,592,47.64050000000001,488,38.185899999999904,540,42.91319999999996
1228,592,47.64200000000001,488,38.187599999999904,540,42.91479999999996
1229,592,47.64350000000001,488,38.189299999999896,540,42.91639999999995
1230,592,47.64500000000001,488,38.1909999999999,540,42.91799999999996
1231,592,47.64650000000001,488,38.1926999999999,540,42.91959999999996
1232,592,47.64800000000001,488,38.1943999999999,540,42.921199999999956
1233,592,47.64950000000001,488,38.1960999999999,540,42.92279999999995
1234,592,47.65100000000001,488,38.1977999999999,540,42.924399999999956
1235,592,47.65250000000001,488,38.1994999999999,540,42.92599999999996
1236,592,47.65400000000001,488,38.2011999999999,540,42.927599999999956
1237,592,47.65550000000001,488,38.2028999999999,540,42.92919999999995
1238,592,47.65700000000001,488,38.2045999999999,540,42.930799999999955
1239,592,47.65850000000001,488,38.2062999999999,540,42.93239999999996
1240,592,47.66000000000001,488,38.2079999999999,540,42.933999999999955
1241,592,47.66150000000001,488,38.2096999999999,540,42.93559999999995
1242,592,47.66300000000001,488,38.2113999999999,540,42.937199999999955
1243,592,47.66450000000001,488,38.2130999999999,540,42.93879999999996
1244,592,47.66600000000001,488,38.2147999999999,540,42.940399999999954
1245,592,47.66750000000001,488,38.2164999999999,540,42.94199999999995
1246,592,47.66900000000001,488,38.2181999999999,540,42.943599999999954
1247,592,47.67050000000001,488,38.2198999999999,540,42.94519999999996
1248,592,47.67200000000001,488,38.2215999999999,540,42.94679999999995
1249,592,47.67350000000001,488,38.2232999999999,540,42.94839999999996
1250,593,47.67500000000001,489,38.2249999999999,541,42.94999999999996
1251,593,47.67650000000001,489,38.22669999999989,541,42.95159999999995
1252,593,47.67800000000001,489,38.22839999999989,541,42.95319999999995
1253,593,47.67950000000001,489,38.230099999999894,541,42.95479999999995
1254,593,47.68100000000001,489,38.23179999999989,541,42.95639999999995
1255,593,47.68250000000001,489,38.23349999999989,541,42.957999999999956
1256,593,47.68400000000001,489,38.23519999999989,541,42.95959999999995
1257,593,47.68550000000001,489,38.23689999999989,541,42.96119999999995
1258,593,47.68700000000001,489,38.23859999999989,541,42.96279999999995
1259,593,47.68850000000001,489,38.24029999999989,541,42.964399999999955
1260,593,47.69000000000001,489,38.24199999999989,541,42.96599999999995
1261,593,47.69150000000001,489,38.24369999999989,541,42.96759999999995
1262,593,47.69300000000001,489,38.24539999999989,541,42.96919999999995
1263,593,47.69450000000001,489,38.24709999999989,541,42.970799999999954
1264,593,47.69600000000001,489,38.24879999999989,541,42.97239999999995
1265,593,47.69750000000001,489,38.25049999999989,541,42.97399999999995
1266,593,47.69900000000001,489,38.25219999999989,541,42.97559999999995
1267,593,47.70050000000001,489,38.25389999999989,541,42.977199999999954
1268,593,47.70200000000001,489,38.25559999999989,541,42.97879999999995
1269,593,47.70350000000001,489,38.25729999999989,541,42.980399999999946
1270,593,47.70500000000001,489,38.258999999999894,541,42.98199999999996
1271,593,47.70650000000001,489,38.26069999999989,541,42.98359999999995
1272,593,47.70800000000001,489,38.26239999999989,541,42.98519999999995
1273,593,47.70950000000001,489,38.26409999999989,541,42.98679999999995
1274,593,47.71100000000001,489,38.26579999999989,541,42.988399999999956
1275,593,47.71250000000001,489,38.26749999999989,541,42.98999999999995
1276,593,47.71400000000001,489,38.26919999999989,541,42.99159999999995
1277,593,47.71550000000001,489,38.27089999999989,541,42.99319999999995
1278,593,47.71700000000001,490,38.27259999999988,541,42.99479999999995
1279,593,47.71850000000001,490,38.27429999999988,541,42.99639999999995
1280,593,47.72000000000001,490,38.27599999999988,541,42.99799999999995
1281,593,47.721500000000006,490,38.27769999999988,541,42.999599999999944
1282,594,47.723000000000006,490,38.27939999999988,542,43.00119999999994
1283,594,47.724500000000006,490,38.28109999999988,542,43.002799999999944
1284,594,47.726000000000006,490,38.28279999999988,542,43.00439999999995
1285,594,47.727500000000006,490,38.28449999999988,542,43.00599999999994
1286,594,47.729000000000006,490,38.28619999999988,542,43.00759999999994
1287,594,47.730500000000006,490,38.28789999999988,542,43.00919999999994
1288,594,47.732000000000006,490,38.28959999999988,542,43.010799999999946
1289,594,47.73350000000002,490,38.29129999999988,542,43.01239999999995
1290,594,47.73500000000002,490,38.29299999999988,542,43.01399999999995
1291,594,47.73650000000002,490,38.29469999999988,542,43.01559999999995
1292,594,47.73800000000002,490,38.29639999999988,542,43.017199999999946
1293,594,47.73950000000002,490,38.29809999999988,542,43.01879999999995
1294,594,47.74100000000002,490,38.29979999999989,542,43.02039999999995
1295,594,47.74250000000002,490,38.30149999999988,542,43.02199999999995
1296,594,47.74400000000002,490,38.30319999999988,542,43.02359999999995
1297,594,47.74550000000002,490,38.30489999999988,542,43.025199999999955
1298,594,47.74700000000002,490,38.30659999999988,542,43.02679999999995
1299,594,47.74850000000002,490,38.30829999999988,542,43.02839999999995
1300,594,47.75000000000002,490,38.30999999999987,542,43.029999999999944
1301,594,47.75150000000002,490,38.31169999999987,542,43.03159999999994
1302,594,47.75300000000002,490,38.31339999999987,542,43.033199999999944
1303,594,47.75450000000002,490,38.315099999999866,542,43.03479999999995
1304,594,47.75600000000002,490,38.316799999999866,542,43.036399999999944
1305,594,47.75750000000002,490,38.318499999999865,542,43.03799999999994
1306,594,47.75900000000002,491,38.320199999999865,542,43.03959999999994
1307,594,47.76050000000002,491,38.32189999999985,542,43.04119999999993
1308,594,47.76200000000002,491,38.32359999999985,542,43.042799999999936
1309,594,47.76350000000002,491,38.32529999999985,542,43.04439999999994
1310,594,47.76500000000002,491,38.32699999999986,542,43.04599999999994
1311,594,47.76650000000002,491,38.32869999999987,542,43.047599999999946
1312,594,47.76800000000002,491,38.33039999999987,542,43.04919999999994
1313,595,47.76950000000002,491,38.33209999999987,543,43.050799999999946
1314,595,47.77100000000002,491,38.33379999999987,543,43.05239999999995
1315,595,47.77250000000002,491,38.33549999999987,543,43.053999999999945
1316,595,47.77400000000002,491,38.33719999999987,543,43.05559999999994
1317,595,47.77550000000002,491,38.33889999999987,543,43.057199999999945
1318,595,47.77700000000002,491,38.34059999999987,543,43.05879999999995
1319,595,47.77850000000002,491,38.34229999999987,543,43.060399999999944
1320,595,47.78000000000002,491,38.343999999999866,543,43.06199999999994
1321,595,47.78150000000002,491,38.345699999999866,543,43.063599999999944
1322,595,47.78300000000002,491,38.347399999999865,543,43.06519999999995
1323,595,47.78450000000002,491,38.349099999999865,543,43.066799999999944
1324,595,47.786000000000016,491,38.350799999999865,543,43.06839999999994
1325,595,47.787500000000016,491,38.35249999999985,543,43.069999999999936
1326,595,47.789000000000016,491,38.35419999999985,543,43.07159999999993
1327,595,47.790500000000016,491,38.35589999999986,543,43.07319999999994
1328,595,47.792000000000016,491,38.35759999999986,543,43.07479999999994
1329,595,47.793500000000016,491,38.35929999999986,543,43.076399999999936
1330,595,47.795000000000016,491,38.36099999999986,543,43.07799999999994
1331,595,47.796500000000016,491,38.36269999999986,543,43.07959999999994
1332,595,47.798000000000016,491,38.36439999999986,543,43.08119999999994
1333,595,47.799500000000016,491,38.36609999999986,543,43.082799999999935
1334,595,47.801000000000016,492,38.36779999999986,543,43.08439999999994
1335,595,47.802500000000016,492,38.36949999999986,543,43.08599999999994
1336,595,47.804000000000016,492,38.37119999999986,543,43.08759999999994
1337,595,47.805500000000016,492,38.37289999999986,543,43.089199999999934
1338,595,47.807000000000016,492,38.37459999999986,543,43.09079999999994
1339,595,47.808500000000016,492,38.37629999999986,543,43.09239999999994
1340,595,47.81000000000002,492,38.377999999999865,543,43.09399999999994
1341,595,47.81150000000002,492,38.379699999999865,543,43.09559999999994
1342,595,47.81300000000002,492,38.38139999999985,543,43.09719999999993
1343,595,47.81450000000002,492,38.38309999999985,543,43.09879999999993
1344,596,47.81600000000002,492,38.38479999999985,544,43.10039999999994
1345,596,47.81750000000002,492,38.38649999999985,544,43.10199999999993
1346,596,47.81900000000002,492,38.388199999999856,544,43.103599999999936
1347,596,47.82050000000002,492,38.389899999999855,544,43.10519999999994
1348,596,47.82200000000002,492,38.391599999999855,544,43.106799999999936
1349,596,47.82350000000002,492,38.393299999999854,544,43.10839999999993
1350,596,47.82500000000002,492,38.394999999999854,544,43.109999999999935
1351,596,47.82650000000002,492,38.39669999999985,544,43.11159999999994
1352,596,47.82800000000002,492,38.39839999999985,544,43.113199999999935
1353,596,47.82950000000002,492,38.40009999999985,544,43.11479999999993
1354,596,47.83100000000002,492,38.40179999999985,544,43.116399999999935
1355,596,47.83250000000002,492,38.40349999999985,544,43.11799999999994
1356,596,47.83400000000002,492,38.40519999999985,544,43.119599999999934
1357,596,47.83550000000002,492,38.40689999999985,544,43.12119999999993
1358,596,47.83700000000002,492,38.40859999999985,544,43.122799999999934
1359,596,47.83850000000002,492,38.41029999999985,544,43.12439999999994
1360,596,47.84000000000002,492,38.41199999999985,544,43.125999999999934
1361,596,47.84150000000002,492,38.41369999999985,544,43.12759999999993
1362,596,47.84300000000002,493,38.41539999999985,544,43.12919999999993
1363,596,47.84450000000002,493,38.417099999999856,544,43.13079999999994
1364,596,47.84600000000002,493,38.418799999999855,544,43.13239999999993
1365,596,47.84750000000002,493,38.420499999999855,544,43.133999999999936
1366,596,47.84900000000002,493,38.422199999999854,544,43.13559999999994
1367,596,47.85050000000002,493,38.423899999999854,544,43.137199999999936
1368,596,47.85200000000002,493,38.425599999999854,544,43.13879999999993
1369,596,47.85350000000002,493,38.42729999999985,544,43.140399999999936
1370,596,47.85500000000002,493,38.42899999999985,544,43.14199999999994
1371,596,47.85650000000002,493,38.43069999999985,544,43.143599999999935
1372,596,47.85800000000002,493,38.43239999999985,544,43.14519999999993
1373,596,47.85950000000002,493,38.434099999999844,544,43.14679999999993
1374,596,47.86100000000002,493,38.435799999999844,544,43.14839999999993
1375,597,47.86250000000002,493,38.437499999999844,545,43.149999999999935
1376,597,47.86400000000002,493,38.43919999999984,545,43.15159999999993
1377,597,47.86550000000002,493,38.44089999999984,545,43.15319999999993
1378,597,47.86700000000002,493,38.44259999999984,545,43.15479999999993
1379,597,47.86850000000002,493,38.44429999999984,545,43.156399999999934
1380,597,47.87000000000002,493,38.44599999999984,545,43.15799999999993
1381,597,47.87150000000002,493,38.44769999999984,545,43.15959999999993
1382,597,47.87300000000002,493,38.44939999999984,545,43.16119999999993
1383,597,47.87450000000002,493,38.45109999999984,545,43.16279999999993
1384,597,47.87600000000002,493,38.45279999999984,545,43.16439999999993
1385,597,47.87750000000002,493,38.45449999999984,545,43.165999999999926
1386,597,47.87900000000002,493,38.45619999999984,545,43.16759999999993
1387,597,47.88050000000002,493,38.45789999999985,545,43.16919999999993
1388,597,47.88200000000002,493,38.45959999999985,545,43.170799999999936
1389,597,47.88350000000002,494,38.46129999999985,545,43.17239999999994
1390,597,47.88500000000002,494,38.46299999999985,545,43.173999999999936
1391,597,47.88650000000002,494,38.464699999999844,545,43.17559999999993
1392,597,47.88800000000002,494,38.466399999999844,545,43.17719999999993
1393,597,47.88950000000002,494,38.46809999999984,545,43.17879999999993
1394,597,47.89100000000002,494,38.46979999999984,545,43.180399999999935
1395,597,47.89250000000002,494,38.47149999999984,545,43.18199999999993
1396,597,47.89400000000002,494,38.47319999999984,545,43.18359999999993
1397,597,47.89550000000002,494,38.47489999999984,545,43.18519999999993
1398,597,47.89700000000002,494,38.47659999999984,545,43.186799999999934
1399,597,47.89850000000002,494,38.47829999999984,545,43.18839999999993
1400,597,47.90000000000002,494,38.479999999999826,545,43.18999999999993
1401,597,47.90150000000002,494,38.481699999999826,545,43.19159999999992
1402,597,47.90300000000002,494,38.483399999999826,545,43.19319999999992
1403,597,47.90450000000002,494,38.485099999999825,545,43.19479999999992
1404,597,47.90600000000002,494,38.48679999999983,545,43.196399999999926
1405,597,47.90750000000002,494,38.48849999999983,545,43.19799999999992
1406,597,47.90900000000002,494,38.49019999999983,545,43.199599999999926
1407,598,47.91050000000002,494,38.49189999999983,546,43.20119999999993
1408,598,47.91200000000002,494,38.49359999999983,546,43.202799999999925
1409,598,47.91350000000002,494,38.49529999999983,546,43.20439999999992
1410,598,47.91500000000002,494,38.49699999999983,546,43.205999999999925
1411,598,47.91650000000002,494,38.49869999999983,546,43.20759999999993
1412,598,47.91800000000002,494,38.50039999999983,546,43.209199999999925
1413,598,47.91950000000002,494,38.50209999999983,546,43.21079999999992
1414,598,47.92100000000002,494,38.50379999999983,546,43.212399999999924
1415,598,47.92250000000002,494,38.50549999999983,546,43.21399999999993
1416,598,47.92400000000002,494,38.50719999999983,546,43.215599999999924
1417,598,47.92550000000002,495,38.50889999999983,546,43.21719999999992
1418,598,47.92700000000002,495,38.510599999999826,546,43.21879999999992
1419,598,47.92850000000002,495,38.512299999999826,546,43.22039999999993
1420,598,47.93000000000002,495,38.513999999999825,546,43.22199999999992
1421,598,47.93150000000002,495,38.515699999999825,546,43.22359999999992
1422,598,47.93300000000002,495,38.51739999999983,546,43.22519999999993
1423,598,47.93450000000002,495,38.51909999999983,546,43.226799999999926
